name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Ülker Haylayf Şekerli Mini Bisküvi 150 G,,https://www.migros.com.tr/ulker-haylayf-sekerli-mini-biskuvi-150-g-p-6af883,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Tarçınlı Kıtır Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-tarcinli-kitir-kurabiye-80g-p-6afd73,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Anna's Bademli Bisküvi 150 Gr,,https://www.migros.com.tr/annas-bademli-biskuvi-150-gr-p-6b1771,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Hanımeller Un Kurabiyesi 141G,,https://www.migros.com.tr/ulker-hanimeller-un-kurabiyesi-141g-p-6afb7e,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Çikolatalı Portakallı Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-cikolatali-portakalli-kurabiye-80g-p-6b00b0,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Ülker Biskrem Kakaolu Bisküvi 300G,,https://www.migros.com.tr/ulker-biskrem-kakaolu-biskuvi-300g-p-6b00a9,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Mcvıtıes Beyaz Çikolatalı Karamelli Bisküvi 91 G,,https://www.migros.com.tr/mcvities-beyaz-cikolatali-karamelli-biskuvi-91-g-p-6b43e8,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Aldiva Bissroll Fındıklı Bisküvi 100 G,,https://www.migros.com.tr/aldiva-bissroll-findikli-biskuvi-100-g-p-6b199d,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Divan Scottıshshortbread Kahveli Tereyağlı Kurabiye 80g,,https://www.migros.com.tr/divan-scottishshortbread-kahveli-tereyagli-kurabiye-80g-p-6b00af,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Anna's Zencefilli Bisküvi 150 G,,https://www.migros.com.tr/annas-zencefilli-biskuvi-150-g-p-6b176f,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Anna's Cappuccino Bisküvi 150 G,,https://www.migros.com.tr/annas-cappuccino-biskuvi-150-g-p-6b1770,Atıştırmalık,Bisküvi,Bisküvi Tatlı,,,,,,,
Lay's Fırından Yoğurt & Mevsim Yeşillikli Patates Çerezi Parti Boy 134 g,,https://www.migros.com.tr/lays-firindan-yogurt-mevsim-yesillikli-patates-cerezi-parti-boy-134-g-p-4da416,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Ketçaplı Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/ruffles-ketcapli-patates-cipsi-parti-boy-150-g-p-4d9f4e,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Maximum Peynir Soğan Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/ruffles-maximum-peynir-sogan-patates-cipsi-super-boy-107-g-p-4d8827,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Fırından Yoğurt & Mevsim Yeşillikleri Patates Çerezi Süper Boy 96 g,,https://www.migros.com.tr/lays-firindan-yogurt-mevsim-yesillikleri-patates-cerezi-super-boy-96-g-p-4d8be5,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Krema Ve Soğanlı 165 G (Sour Cream),,https://www.migros.com.tr/pringles-krema-ve-soganli-165-g-sour-cream-p-4d8d86,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Originals Süper Boy 107 G,,https://www.migros.com.tr/ruffles-originals-super-boy-107-g-p-4d8824,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Klasik Sade Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/lays-klasik-sade-patates-cipsi-super-boy-107-g-p-4d8bae,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Originals Sade Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/ruffles-originals-sade-patates-cipsi-parti-boy-150-g-p-4d8819,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Klasik Patates Cipsi Parti Boy 150 G,,https://www.migros.com.tr/lays-klasik-patates-cipsi-parti-boy-150-g-p-4d8bb0,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Baharatlı Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/lays-baharatli-patates-cipsi-parti-boy-150-g-p-4d9f3e,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Yoğurt Mevsim Yeşillikli Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/lays-yogurt-mevsim-yesillikli-patates-cipsi-super-boy-107-g-p-4d9b39,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Baharatlı Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/lays-baharatli-patates-cipsi-super-boy-107-g-p-4d8baf,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Originals Sade Patates Cipsi Mega Boy 193 g,,https://www.migros.com.tr/ruffles-originals-sade-patates-cipsi-mega-boy-193-g-p-4d9f4d,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Ruffles Ketçaplı Patates Cipsi Süper Boy 107 g,,https://www.migros.com.tr/ruffles-ketcapli-patates-cipsi-super-boy-107-g-p-4da41b,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Sade (Original) 130 G,,https://www.migros.com.tr/pringles-sade-original-130-g-p-4da924,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Texas Barbecue Sauce 165 G,,https://www.migros.com.tr/pringles-texas-barbecue-sauce-165-g-p-4d8d8b,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Cheetos 3'lü Paket Mısır Çerezi 60 G,,https://www.migros.com.tr/cheetos-3lu-paket-misir-cerezi-60-g-p-4da8ee,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Klasik Sade Patates Cipsi Mega Boy 193 g,,https://www.migros.com.tr/lays-klasik-sade-patates-cipsi-mega-boy-193-g-p-4d8bb4,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Nacho Peynirli 165 G,,https://www.migros.com.tr/pringles-nacho-peynirli-165-g-p-4da83d,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Cipso Tırtıklı Sade Patates Cipsi 104 G,,https://www.migros.com.tr/cipso-tirtikli-sade-patates-cipsi-104-g-p-4da88e,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Lay's Yoğurt Mevsim Yeşillikli Patates Cipsi Parti Boy 150 g,,https://www.migros.com.tr/lays-yogurt-mevsim-yesillikli-patates-cipsi-parti-boy-150-g-p-7c1578,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Pringles Sirkeli 165 G,,https://www.migros.com.tr/pringles-sirkeli-165-g-p-4d8d94,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Master Klasik Kabuklu Patates Cipsi 104 G,,https://www.migros.com.tr/chips-master-klasik-kabuklu-patates-cipsi-104-g-p-4da8be,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chip Chaps Patates Cipsi 2X125 G,,https://www.migros.com.tr/chip-chaps-patates-cipsi-2x125-g-p-7b495c,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Coin Acı Kırmızı Biberli Çeşnili Patates Cipsi 135G,,https://www.migros.com.tr/chips-coin-aci-kirmizi-biberli-cesnili-patates-cipsi-135g-p-4da909,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Coin Sade Patates Cipsi 150 G,,https://www.migros.com.tr/chips-coin-sade-patates-cipsi-150-g-p-4da907,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Master Yoğurt Aromalı Kabuklu Patates Cipsi 104 G,,https://www.migros.com.tr/chips-master-yogurt-aromali-kabuklu-patates-cipsi-104-g-p-4da8c0,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Doritos Hot Corn Acı Biberli Parti Boy 158 g,,https://www.migros.com.tr/doritos-hot-corn-aci-biberli-parti-boy-158-g-p-4da8f5,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Master Potato Acılı & Baharatlı Cips 160G,,https://www.migros.com.tr/master-potato-acili-baharatli-cips-160g-p-4da92a,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Master Potato Soğanlı & Ekşi Kremalı Cips 160G,,https://www.migros.com.tr/master-potato-soganli-eksi-kremali-cips-160g-p-4da92b,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Master Potato Orijinal Cips 160G,,https://www.migros.com.tr/master-potato-orijinal-cips-160g-p-4da92c,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Chips Master Baharatlı Kabuklu Patates Cipsi 104 G,,https://www.migros.com.tr/chips-master-baharatli-kabuklu-patates-cipsi-104-g-p-4da8bf,Atıştırmalık,Cips,Patates Cipsi,,,,,,,
Doritos Taco Baharatlı Mısır Cipsi Parti Boy 169 g,,https://www.migros.com.tr/doritos-taco-baharatli-misir-cipsi-parti-boy-169-g-p-4d8885,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Taco Baharatlı Mısır Cipsi Mega Boy 218 g,,https://www.migros.com.tr/doritos-taco-baharatli-misir-cipsi-mega-boy-218-g-p-4d8876,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Nacho Peynirli Mısır Cipsi Parti Boy 169 g,,https://www.migros.com.tr/doritos-nacho-peynirli-misir-cipsi-parti-boy-169-g-p-4d9f40,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Nacho Peynirli Mısır Cipsi Süper Boy 113 g,,https://www.migros.com.tr/doritos-nacho-peynirli-misir-cipsi-super-boy-113-g-p-4d8884,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Ala Turca Haşhaş Domates Süper Boy 113 G,,https://www.migros.com.tr/doritos-ala-turca-hashas-domates-super-boy-113-g-p-4d893e,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Acı Baharat Aromalı Çeşnili Mısır Cipsi 109 G,,https://www.migros.com.tr/patos-aci-baharat-aromali-cesnili-misir-cipsi-109-g-p-4da88c,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Extreme Mexicano Acı Baharatlı Mısır Cipsi Süper Boy 113 g,,https://www.migros.com.tr/doritos-extreme-mexicano-aci-baharatli-misir-cipsi-super-boy-113-g-p-4d887e,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Hot Corn Acı Biberli Süper Boy 113 g,,https://www.migros.com.tr/doritos-hot-corn-aci-biberli-super-boy-113-g-p-4d893b,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Çerezza Sinema Peynir & Soğan Mısır Çerezi Parti Boy 170 g,,https://www.migros.com.tr/cerezza-sinema-peynir-sogan-misir-cerezi-parti-boy-170-g-p-4da8b4,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Baharat Aroma Çeşnili Mısır Cipsi 109 G,,https://www.migros.com.tr/patos-baharat-aroma-cesnili-misir-cipsi-109-g-p-4da88b,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Rolls Acı Biber Aromalı Çeşnili Mısır Cipsi 109 G,,https://www.migros.com.tr/patos-rolls-aci-biber-aromali-cesnili-misir-cipsi-109-g-p-4da889,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Acı Baharatlı Party Boy 167 G,,https://www.migros.com.tr/patos-aci-baharatli-party-boy-167-g-p-4d91d5,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Chip Chaps Taco Aromalı Baharat Çeşnili Mısır Cipsi 210 G,,https://www.migros.com.tr/chip-chaps-taco-aromali-baharat-cesnili-misir-cipsi-210-g-p-4da891,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Baharat Aromalı Patates Cipsi Parti Boy 167 G,,https://www.migros.com.tr/patos-baharat-aromali-patates-cipsi-parti-boy-167-g-p-4d9f20,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Patos Rolls Acılı Parti Boy 167 G,,https://www.migros.com.tr/patos-rolls-acili-parti-boy-167-g-p-4d9f61,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Risk Baharatlı ve Acılı 113 G,,https://www.migros.com.tr/doritos-risk-baharatli-ve-acili-113-g-p-4da901,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Doritos Nacho Peynirli Mısır Cipsi Mega Boy 218 g,,https://www.migros.com.tr/doritos-nacho-peynirli-misir-cipsi-mega-boy-218-g-p-4da8eb,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Peyman Nutzz Popzz Peynir Aromalı Mısır Çerez 100 G,,https://www.migros.com.tr/peyman-nutzz-popzz-peynir-aromali-misir-cerez-100-g-p-4da906,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Peyman Nutzz Popzz Süt Mısır Aromalı Mısır Çerezi 100 G,,https://www.migros.com.tr/peyman-nutzz-popzz-sut-misir-aromali-misir-cerezi-100-g-p-4da905,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Çerezza Acılı Acı Baharatlı Mısır Çerezi Süper Boy 117 g,,https://www.migros.com.tr/cerezza-acili-aci-baharatli-misir-cerezi-super-boy-117-g-p-4da8ca,Atıştırmalık,Cips,Mısır Cipsi,,,,,,,
Çerezza TV Süt Mısır Aromalı Mısır Çerezi Süper Boy 117 g,,https://www.migros.com.tr/cerezza-tv-sut-misir-aromali-misir-cerezi-super-boy-117-g-p-4d8a75,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Çerezza Sinema Peynir & Soğan Mısır Çerezi Süper Boy 117 g,,https://www.migros.com.tr/cerezza-sinema-peynir-sogan-misir-cerezi-super-boy-117-g-p-4d8a74,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Çerezza 3'lü Çoklu Paket 103 g,,https://www.migros.com.tr/cerezza-3lu-coklu-paket-103-g-p-4d9f4b,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Cheetos Peynir Aromalı Mısır Çerezi 40 G,,https://www.migros.com.tr/cheetos-peynir-aromali-misir-cerezi-40-g-p-4da8d3,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Çerezza Kokteyl Mısır Çerezi Süper Boy 117 g,,https://www.migros.com.tr/cerezza-kokteyl-misir-cerezi-super-boy-117-g-p-4da420,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Cheetos Fıstıklı Mısır Çerezi 40 G,,https://www.migros.com.tr/cheetos-fistikli-misir-cerezi-40-g-p-4da8d4,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Çerezos Süt Mısırı Aromalı Mısır Çerezi 115G,,https://www.migros.com.tr/cerezos-sut-misiri-aromali-misir-cerezi-115g-p-4da89a,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Çerezos Fox Dev Boy Fıstıklı Mısır Çerezi 150 G,,https://www.migros.com.tr/cerezos-fox-dev-boy-fistikli-misir-cerezi-150-g-p-4da90a,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Cheetos Biftekli ve Soğan Aromalı Mısır Çerezi 40 G,,https://www.migros.com.tr/cheetos-biftekli-ve-sogan-aromali-misir-cerezi-40-g-p-4da8d5,Atıştırmalık,Cips,Mısır Çerezi,,,,,,,
Çerezza Popcorn 80 G,,https://www.migros.com.tr/cerezza-popcorn-80-g-p-4da913,Atıştırmalık,Cips,Patlamış Mısır,,,,,,,
Peyman Nutzz Popcorn Fıstık-Badem 85 G,,https://www.migros.com.tr/peyman-nutzz-popcorn-fistik-badem-85-g-p-4da840,Atıştırmalık,Cips,Patlamış Mısır,,,,,,,
Peyman Nutzz Popcorn Klasik 105 G,,https://www.migros.com.tr/peyman-nutzz-popcorn-klasik-105-g-p-4da843,Atıştırmalık,Cips,Patlamış Mısır,,,,,,,
Peyman Nutzz Popcorn Karamelli 90 G,,https://www.migros.com.tr/peyman-nutzz-popcorn-karamelli-90-g-p-4da928,Atıştırmalık,Cips,Patlamış Mısır,,,,,,,
Peyman Nutzz Popcorn Acıbiber-Domatesli 85 G,,https://www.migros.com.tr/peyman-nutzz-popcorn-acibiber-domatesli-85-g-p-4da83f,Atıştırmalık,Cips,Patlamış Mısır,,,,,,,
Çerezza Dev Baharatlı Domates Soslu Mısır Çerezi 150G,,https://www.migros.com.tr/cerezza-dev-baharatli-domates-soslu-misir-cerezi-150g-p-4da904,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Çerezza Kokteyl Mangal Mısır Çerezi Süper Boy 117 g,,https://www.migros.com.tr/cerezza-kokteyl-mangal-misir-cerezi-super-boy-117-g-p-4da8f1,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Anadolu Lezzetleri Kahramanmaraş Tarhana Cipsi 150 G,,https://www.migros.com.tr/anadolu-lezzetleri-kahramanmaras-tarhana-cipsi-150-g-p-4da810,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Anadolu Lezzetleri Kahramanmaraş Fırınlanmış Tarhana Cipsi 150 G,,https://www.migros.com.tr/anadolu-lezzetleri-kahramanmaras-firinlanmis-tarhana-cipsi-150-g-p-4da813,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Vegeat's Tuzlu Ve Sirke Aromalı Mercimek Cipsi 50 G,,https://www.migros.com.tr/vegeats-tuzlu-ve-sirke-aromali-mercimek-cipsi-50-g-p-4da8cb,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Patiswiss Tütsülenmiş Barbekü Aromalı Nohut Cipsi 50 G,,https://www.migros.com.tr/patiswiss-tutsulenmis-barbeku-aromali-nohut-cipsi-50-g-p-4da8fd,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Anadolu Lezzetleri Kahramanmaraş Acılı Tarhana Cipsi 150 G,,https://www.migros.com.tr/anadolu-lezzetleri-kahramanmaras-acili-tarhana-cipsi-150-g-p-4da812,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Patiswiss Acı Biber Aromalı Nohut Cipsi 50 G,,https://www.migros.com.tr/patiswiss-aci-biber-aromali-nohut-cipsi-50-g-p-4da8fb,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Patiswiss Ekşi Krema Baharat Aromalı Nohut Cipsi 50 G,,https://www.migros.com.tr/patiswiss-eksi-krema-baharat-aromali-nohut-cipsi-50-g-p-4da8fc,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Vegeat's Cheddar Peynir Çeşnili Nohut Cipsi 50G,,https://www.migros.com.tr/vegeats-cheddar-peynir-cesnili-nohut-cipsi-50g-p-4da8cd,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Patiswiss Süt Mısırı Aromalı Çubuk Nohut Cipsi 50 G,,https://www.migros.com.tr/patiswiss-sut-misiri-aromali-cubuk-nohut-cipsi-50-g-p-4da927,Atıştırmalık,Cips,Pelet Ve Diğer Cips,,,,,,,
Züber Fırından Vanilyalı Hindistan Cevizi Cipsi 40 G,,https://www.migros.com.tr/zuber-firindan-vanilyali-hindistan-cevizi-cipsi-40-g-p-4da8bc,Atıştırmalık,Cips,"Meyve, Sebze Cipsi",,,,,,,
Züber Fırından Kakaolu Hindistan Cevizi Cipsi 40 G,,https://www.migros.com.tr/zuber-firindan-kakaolu-hindistan-cevizi-cipsi-40-g-p-4da8bd,Atıştırmalık,Cips,"Meyve, Sebze Cipsi",,,,,,,
Freshbak Freeze Dried İncir 30 G,,https://www.migros.com.tr/freshbak-freeze-dried-incir-30-g-p-4da868,Atıştırmalık,Cips,"Meyve, Sebze Cipsi",,,,,,,
Calve Tatlı Acı Sweet Chili Dip Sos 300 G,,https://www.migros.com.tr/calve-tatli-aci-sweet-chili-dip-sos-300-g-p-4da886,Atıştırmalık,Cips,Cips Sosu,,,,,,,
Calve Salsa Acılı Meksika Dip Sos 300 G,,https://www.migros.com.tr/calve-salsa-acili-meksika-dip-sos-300-g-p-4da887,Atıştırmalık,Cips,Cips Sosu,,,,,,,
Anadolu Lezzetleri Kemaliye (Eğin) Dut Kurusu 150 G,,https://www.migros.com.tr/anadolu-lezzetleri-kemaliye-egin-dut-kurusu-150-g-p-7b6e08,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Peyman Bahçeden Dut Kurusu 100 G,,https://www.migros.com.tr/peyman-bahceden-dut-kurusu-100-g-p-7b98a8,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Peyman Bahçeden Çiğ İç Kabak Çekirdeği 150 G,,https://www.migros.com.tr/peyman-bahceden-cig-ic-kabak-cekirdegi-150-g-p-7b695c,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Tadım Çiğ Kaju 140 G,,https://www.migros.com.tr/tadim-cig-kaju-140-g-p-7b701a,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Karışık Kuru Meyve Çiğ Kg,,https://www.migros.com.tr/karisik-kuru-meyve-cig-kg-p-7b70fe,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Cranberry Kg,,https://www.migros.com.tr/cranberry-kg-p-7b7119,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Gojiberry Kg,,https://www.migros.com.tr/gojiberry-kg-p-7b7113,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Blueberry Kg,,https://www.migros.com.tr/blueberry-kg-p-7b7114,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Papaya Kurusu Kg,,https://www.migros.com.tr/papaya-kurusu-kg-p-7b7116,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Pomelo Kurusu Kg,,https://www.migros.com.tr/pomelo-kurusu-kg-p-7b7117,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Dilimlenmiş Trabzon Hurması Kg.,,https://www.migros.com.tr/dilimlenmis-trabzon-hurmasi-kg-p-7b4b27,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Atom Mix Karışık Kg,,https://www.migros.com.tr/atom-mix-karisik-kg-p-7b4933,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Kivi Kurusu Kg,,https://www.migros.com.tr/kivi-kurusu-kg-p-7b7118,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Peyman Bahçeden Cranberry 120 G,,https://www.migros.com.tr/peyman-bahceden-cranberry-120-g-p-7b49e5,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Karnaval Çiğ Karışık Kg,,https://www.migros.com.tr/karnaval-cig-karisik-kg-p-7b49c6,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Nar Kurusu Kg,,https://www.migros.com.tr/nar-kurusu-kg-p-7b4b47,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Asha Dried Fruits Kuru Mango 80 G.,,https://www.migros.com.tr/asha-dried-fruits-kuru-mango-80-g-p-4da460,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Çilek Kurusu Kg,,https://www.migros.com.tr/cilek-kurusu-kg-p-7b4b1f,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
İncir Cipsi Kg,,https://www.migros.com.tr/incir-cipsi-kg-p-7b4ad5,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Yerli Mürdüm Eriği Kurusu Kg,,https://www.migros.com.tr/yerli-murdum-erigi-kurusu-kg-p-7b4aba,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Çiğ Karışık Kg,,https://www.migros.com.tr/cig-karisik-kg-p-7b4934,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Elma Kurusu Kg,,https://www.migros.com.tr/elma-kurusu-kg-p-7b718d,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Gün Kurusu Kayısı Jumbo Kg,,https://www.migros.com.tr/gun-kurusu-kayisi-jumbo-kg-p-7b4c11,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Master Farm Aronya 150 G,,https://www.migros.com.tr/master-farm-aronya-150-g-p-7b4a0e,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Master Farm Cranberry Turna Yemişi 150 G,,https://www.migros.com.tr/master-farm-cranberry-turna-yemisi-150-g-p-7b498f,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Sarı Kayısı Jumbo Kg (A),,https://www.migros.com.tr/sari-kayisi-jumbo-kg-a-p-7b4c12,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Master Farm Çiğ Kaju Fıstığı 140 G,,https://www.migros.com.tr/master-farm-cig-kaju-fistigi-140-g-p-7b49db,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Çekirdeksiz Erik Kg,,https://www.migros.com.tr/cekirdeksiz-erik-kg-p-7b4ad4,Atıştırmalık,Kuru Meyve,Diğer Kuru Meyve,,,,,,,
Migros İç Ceviz 150 G,,https://www.migros.com.tr/migros-ic-ceviz-150-g-p-7b49d3,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Tadım Ceviz İçi 150 G,,https://www.migros.com.tr/tadim-ceviz-ici-150-g-p-7b9875,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Ceviz İçi Kg,,https://www.migros.com.tr/ceviz-ici-kg-p-7b706e,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Peyman Bahçeden İç Ceviz 140 G,,https://www.migros.com.tr/peyman-bahceden-ic-ceviz-140-g-p-7b8eca,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
By İzzet Ceviz İçi 150 G,,https://www.migros.com.tr/by-izzet-ceviz-ici-150-g-p-7b710a,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Emsal Ceviz İçi 150 G,,https://www.migros.com.tr/emsal-ceviz-ici-150-g-p-7b49d6,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Master Farm İç Ceviz 150 G,,https://www.migros.com.tr/master-farm-ic-ceviz-150-g-p-7b498d,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Tadım Ceviz İçi 70 G,,https://www.migros.com.tr/tadim-ceviz-ici-70-g-p-7b492e,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Yerli Ceviz (Çorum - Oğuzlar) Kg,,https://www.migros.com.tr/yerli-ceviz-corum-oguzlar-kg-p-7b491d,Atıştırmalık,Kuru Meyve,Ceviz İçi,,,,,,,
Tadım Güneşte Kurutulmuş Kayısı 140 G,,https://www.migros.com.tr/tadim-guneste-kurutulmus-kayisi-140-g-p-7b704e,Atıştırmalık,Kuru Meyve,Kuru Kayısı,,,,,,,
Tadım Kuru Kayısı 140 G,,https://www.migros.com.tr/tadim-kuru-kayisi-140-g-p-7b703f,Atıştırmalık,Kuru Meyve,Kuru Kayısı,,,,,,,
Dovido Günkurusu Kayısı 200 G,,https://www.migros.com.tr/dovido-gunkurusu-kayisi-200-g-p-7b7021,Atıştırmalık,Kuru Meyve,Kuru Kayısı,,,,,,,
